-5.871402017212697944e-01,-1.524147172853076881e+00,-6.231679148311165539e-01,-5.867073789724353006e-01,-2.313076977151075075e-01,-9.841689775198526613e-01,-8.672888138297231153e-01,-7.554837109790076832e-01,-8.091170710854956871e-01,-5.284274836602260716e-01,-8.047529795706206412e-01,-8.860410601055029867e-01,-8.391062041297968621e-01,-5.959620490397067316e-01,-5.043467518399332716e-01,-8.768587438607250428e-01,-7.809047990983359888e-01,-8.959062190921472935e-01,-7.134307175759317943e-01,-4.784515851005245457e-01,-6.480005420159508089e-01,-1.183422178994767648e+00,-6.904718545238541783e-01,-6.113723819453479313e-01,-2.134191586761760018e-01,-8.337567989763462473e-01,-8.915165206930392161e-01,-6.753943521769033564e-01,-6.256858918558320104e-01,-2.751848208025852727e-01,0.000000000000000000e+00
-9.165966692595253207e-01,-1.472951696070961658e+00,-9.588680467765934301e-01,-8.193549727683078210e-01,-1.509439035167665200e+00,-1.272800008945567773e+00,-1.076077983255635306e+00,-1.091888828504067099e+00,-1.349456694008801527e+00,-7.609145490924400512e-01,-4.452756615729203116e-01,-8.263491458853752247e-01,-5.237717051300084803e-01,-4.795730050458124616e-01,-2.996717867710679828e-01,-1.081135010485731796e+00,-9.966575473657585116e-01,-1.333385687147214060e+00,-5.051756914516909447e-01,-4.273876539175568423e-01,-8.095249154156470839e-01,-1.217619375199912701e+00,-8.694847434380997830e-01,-7.217693002040524997e-01,-6.693124286870201223e-01,-1.089866648853567987e+00,-1.216884566314313965e+00,-1.143155423852909580e+00,-2.633030349034142792e-01,-3.932205120018589795e-01,0.000000000000000000e+00
-6.751846025289072184e-01,2.071907692330038353e-01,-6.536486630077614768e-01,-6.686175342453096748e-01,8.923946307022576629e-01,1.849477873292840469e-01,-2.557361714523226359e-01,-2.976405246525390957e-01,6.622131183610731053e-01,2.455843317421381733e-01,3.487505428396709406e-01,8.638936288097973648e-01,5.247031282790214357e-01,-4.393915418019660873e-02,7.973726921241044430e-01,-7.981802201688878440e-02,3.241524614298110785e-01,-4.479210382150055486e-02,1.625805971214961065e+00,4.789025617445982208e-01,-6.107256866160210018e-01,8.675939433918922195e-02,-5.466062549471810694e-01,-5.918595508518507131e-01,1.504187395055552046e-01,-4.139045860628676188e-01,-3.674350505711271864e-01,-5.407912312909693986e-01,4.323426279963177299e-01,-2.258647432592257309e-01,0.000000000000000000e+00
1.437881016854386962e+00,-7.794856923859455611e-01,1.414099388975419425e+00,1.428054912531184550e+00,-6.703984745571048842e-01,2.683342967365818788e-01,3.829352085053529531e-01,1.231684687589506888e+00,-2.578246179677985972e-01,-1.564696049702588798e+00,2.146858974832183797e+00,-1.058222295956267267e+00,2.032071337783504905e+00,1.737319258248098963e+00,7.883723272106523128e-01,2.834639842929729259e-01,3.828403920327521637e-01,2.618690604915685505e+00,1.334006777633903074e+00,-1.637464684766044565e-01,1.192963149680584589e+00,-1.281128453866610784e+00,1.171738763599045718e+00,1.080091228699964878e+00,-8.753411180188436225e-01,-3.350232612124565135e-01,-2.196713259303831323e-01,9.607035368721486002e-01,-7.405483152648578704e-01,-1.187883334442042527e+00,1.000000000000000000e+00
1.551486695315854147e+00,-2.652038574383330238e-01,1.595336270025737635e+00,1.590168761508748529e+00,1.113007500752531298e+00,1.179900456393633057e+00,2.033913908415601490e+00,2.055286543330584692e+00,7.863451938975076771e-01,-2.803467735953648621e-01,1.195471213545097777e+00,-3.063581849282728808e-01,9.533996371233176559e-01,1.248221252958066518e+00,-9.946999661987294683e-01,-1.513566324902153593e-01,2.783957697732807324e-01,2.001444911963529694e-01,-4.458472247069942274e-01,-1.803895275288309452e-01,2.166251040678752737e+00,1.160712768007420292e-01,2.014677990932348450e+00,2.375672896799731149e+00,5.011058702831276968e-01,8.291124200476430728e-01,1.961282869578781618e+00,1.676353613980622104e+00,1.200788418408811564e+00,4.590747606013496074e-01,1.000000000000000000e+00
-5.076162267982428089e-01,6.819124630308001089e-01,-4.991854121126035326e-01,-5.414861474155359122e-01,3.444207276741568791e-01,-5.384085324615942719e-02,-4.406708957844743257e-01,-5.339134027793251969e-01,-9.515038636125835447e-01,6.822063814562954187e-01,-3.979950103101705938e-01,7.967629046108690716e-01,-4.510022053608264692e-01,-4.133478590303829581e-01,1.433065132492713945e+00,3.505314316117165707e-01,-2.134371759993249767e-02,-7.236774696920589278e-02,-2.121657128350260824e-01,5.874606969261668699e-01,-5.568842288161224285e-01,4.889835592282754106e-01,-5.927743045007717315e-01,-5.758625451806053119e-01,5.624761181692020662e-01,-1.301862724880017974e-01,-4.960086811026837017e-01,-4.973954287429023791e-01,-1.023659922258934429e+00,3.809384579764783507e-01,0.000000000000000000e+00
2.596658937161353986e+00,6.400252547545239867e-01,2.476806555134105636e+00,2.932585195147523915e+00,-8.518703515339443033e-01,1.925283790935840844e-01,5.474053299412787732e-01,1.240712581404395110e+00,-3.876801407997176874e-02,-1.030259320020003200e+00,9.348862500969654654e-01,-6.545307788140647398e-01,8.598388517057979907e-01,1.265382586477014959e+00,-7.103551043033838885e-01,-2.131562206010559346e-03,-1.218094971066622095e-01,7.192154210355122812e-01,-1.189352650933600958e-01,-2.076746116429440889e-02,2.431316679078253884e+00,4.140754151598624033e-01,2.291686288253892645e+00,2.676275970402254956e+00,-4.194478480079995020e-01,6.618076745987873100e-01,5.882316360664125998e-01,1.827096928094960049e+00,1.113428265393496153e+00,4.391250663141491595e-01,1.000000000000000000e+00
2.393411090859056400e-01,1.094539499216932582e-01,1.454412216231890376e-01,1.004278124833448138e-01,-8.646801310852495481e-01,-9.631328353739206927e-01,-8.704275566052178670e-01,-7.616742667377881526e-01,-1.082937825945279098e+00,-1.437111684526373834e+00,-7.982564015345177122e-01,-2.755143386747115342e-01,-7.821776839022055450e-01,-5.213762533611998595e-01,-1.135705683176139846e+00,-9.777952520754341625e-01,-7.833584187958601008e-01,-8.701148822657641668e-01,-1.576803862327538774e-01,-8.604854406175431736e-01,-5.988615681705766053e-02,2.325031567249128892e-02,-1.477738784810001538e-01,-1.731247430616683070e-01,-1.221644659661696330e+00,-9.816592830708671391e-01,-9.340225791448895087e-01,-8.689244049438969997e-01,-4.121388511517286579e-01,-1.279873591433025704e+00,0.000000000000000000e+00
-9.449980888748921171e-01,-2.229248512170391994e+00,-9.555728307574967717e-01,-8.455207168138093587e-01,-2.990949699179257584e-02,-8.903591544366427080e-01,-7.971065253696600905e-01,-8.238377641488747738e-01,-1.572164241294758513e+00,1.704513166939247149e-01,-8.386795537591585914e-01,-1.470441229415631046e+00,-8.613825816101587929e-01,-6.349050751019360561e-01,2.560174099224148958e-01,-8.753497262960533432e-01,-6.931050023545011207e-01,-1.046598998411078396e+00,-9.689063600888087047e-01,-6.335346353599083935e-01,-9.669076382153507510e-01,-2.223994006379893751e+00,-1.000840290877670791e+00,-8.202124120271012675e-01,4.923386920136880729e-01,-8.178533060629568086e-01,-8.035299392024141119e-01,-1.044182540848546559e+00,-1.311624871087195388e+00,-3.854622975568361976e-01,0.000000000000000000e+00
7.534068041240458147e-01,-1.139444942184464210e-01,7.138659849173700778e-01,6.581563350184375105e-01,-5.487055688196952330e-01,-2.372911739422147726e-01,-5.749317775207293119e-02,4.343926938232453572e-01,2.971187785480284838e-01,-1.057193797112758959e+00,6.995657567892338280e-01,3.159617718347628723e-01,6.251943422459866895e-01,5.941104253704526661e-01,-3.060053768953487907e-01,-4.348982138590255092e-02,-1.867972620681109530e-01,6.883955845763123360e-01,4.452071471345658144e-02,-1.141955426620206715e-01,7.829397402813560447e-01,1.014153355699656256e-01,6.981439326944691715e-01,6.669817415853851461e-01,-6.824631960911788919e-01,-2.695008704092924368e-01,-1.937646988829798689e-01,4.993376360979627782e-01,-1.468228308829934992e-01,-6.464707978143862110e-01,1.000000000000000000e+00
9.493765994700764654e-01,1.254370976139907778e+00,9.939593465405897055e-01,9.377316219393945218e-01,6.077328628954516976e-01,1.060506136105911157e+00,1.595745416956531715e+00,1.428492772754067719e+00,-9.989661277882790902e-01,1.208351746809520622e-01,2.464469456597220720e+00,3.504343058828608970e-01,2.213252541290448239e+00,1.803324387167131615e+00,-2.890046876143844701e-01,6.070644176059108998e-01,4.823114608512962254e-01,6.316222016251538118e-01,-1.100881928969868362e+00,5.012193909282659510e-01,1.422824757980151844e+00,1.083363398031985669e+00,1.430875557867587800e+00,1.370146826035733456e+00,2.293233439305087662e-01,8.189341845830735434e-01,1.040158352337779535e+00,8.754345915145433921e-01,-1.198380228289564142e+00,5.017449400489756295e-01,1.000000000000000000e+00
2.393411090859056400e-01,-5.444519126135072273e-01,1.750981657950592962e-01,8.819817124468629088e-02,1.558323065021481879e-01,-4.830918618996357661e-01,-7.881924958872549292e-01,-2.865491122513908473e-01,-1.154378254407107396e-01,-8.927517264411937159e-01,-4.831723667835213232e-01,2.659337100743052254e-04,-4.816941032226583208e-01,-3.532831917140632494e-01,-6.536861400335028938e-01,-6.582747551410529363e-01,-8.162501855518587979e-01,-4.417191554828826527e-01,-8.526709966706278454e-01,-7.901306909876766316e-01,-3.296542791710853348e-02,-4.359691762251700631e-01,-7.926645011115587836e-02,-1.527329556126081622e-01,-4.720509176246356353e-01,-5.761202137794388944e-01,-9.868912884157012844e-01,-4.530860303517182386e-01,-8.036417591092518409e-01,-1.089797337529970100e+00,0.000000000000000000e+00
-5.132965107213161016e-01,-1.605594522279169212e+00,-5.403756123513123732e-01,-5.426237884609924622e-01,4.582854347968794428e-01,-6.544132357728114080e-01,-6.143061461248449096e-01,-3.074422379372747094e-01,5.380810428246375343e-01,-4.603824888995792786e-01,-6.105774804915414800e-01,-1.000163291243681085e+00,-5.920859294031181053e-01,-5.039949027458545672e-01,3.346872662029559686e-01,-7.644648800623969898e-01,-4.994679883877349846e-01,9.957449854001540479e-02,-1.576803862327538774e-01,-5.851184635716130122e-01,-5.734508312160911947e-01,-1.634499481319775294e+00,-6.043907814852236271e-01,-5.827184047539961664e-01,2.687756461429861021e-01,-8.121280486141367883e-01,-7.099782304201248673e-01,-3.151330580410208748e-01,-1.193205604892835364e-01,-8.997210836269127210e-01,0.000000000000000000e+00
-1.980407529907441400e-01,7.920207727771544359e-02,-2.524561126827375990e-01,-2.545161936991112706e-01,-4.184728100480827329e-01,-7.857469880893055425e-01,-3.794026368068165178e-01,-3.750224716372943523e-01,-7.799095239004523172e-01,-8.629820412334101576e-01,2.328949011958336979e-01,-1.267381390987086243e-01,1.365991295100509040e-01,6.738949659657174351e-02,-3.460069987329118524e-01,-8.298556411981720116e-01,-3.442931210308061152e-01,-3.817015792202300695e-01,-6.468375406175990161e-01,-7.288539735681150988e-01,3.542789031821628187e-01,6.827676710574305252e-01,2.781636109489016850e-01,1.986737953414532964e-01,3.389130722985001509e-01,-6.340089279841761849e-01,-3.736543189310125024e-02,2.122247819996132129e-02,-2.710706563978453748e-02,-5.672261788402256366e-01,1.000000000000000000e+00
3.785080652012032254e-01,-1.721947878602158699e+00,4.337726232941505056e-01,2.332474045404014373e-01,2.087974055490842140e+00,9.695390349343135927e-01,1.436297283961397220e+00,1.567780277326627170e+00,5.636376466115509132e-01,1.118828431170450610e+00,5.676545221704072663e-02,-1.013408001693739680e+00,-3.022618628732531496e-02,9.467161654977196417e-02,-5.493485764071918132e-01,-1.267652351400093969e-01,3.692460126275510790e-01,2.277201343440580228e-01,-3.175040109327529336e-01,1.411241132528184561e-01,5.220157524818468397e-01,-1.406518173285475681e+00,5.283646536909420988e-01,3.892315332274976503e-01,9.087796598120554403e-01,6.618076745987873100e-01,1.491125563903686668e+00,1.036836523798581933e+00,5.099960973432641209e-01,9.450714797645578535e-01,1.000000000000000000e+00
-8.654741139518651316e-01,-1.065714948940498896e+00,-8.962589424137562544e-01,-8.025747673478231814e-01,3.017214625031358066e-01,-8.890325508778903485e-01,-8.181988768209850216e-01,-5.955610205438468530e-01,-8.967397126406267960e-01,5.517868081650535439e-01,-7.141618080671841007e-01,1.067100145303849557e+00,-7.371298983308074426e-01,-4.676920818403866309e-01,2.639780724592538430e+00,-2.385443140045820642e-01,-5.757291411486188393e-01,6.543315548056172215e-01,1.244408684999054771e+00,3.745051913260863952e-01,-1.018678270715253298e+00,-1.442343807405151113e+00,-1.049986924273428324e+00,-8.509758844718039450e-01,-4.720509176246356353e-01,-1.093301803322860088e+00,-1.116904176005446780e+00,-1.089405535082847987e+00,-1.615767626029403381e+00,-5.993673529696053048e-01,0.000000000000000000e+00
-9.847600763364058318e-01,-9.633239953762685603e-01,-1.008296287063043861e+00,-8.682735377229411355e-01,-6.006563414444379134e-01,-1.162123369186790711e+00,-1.114872843960750481e+00,-1.261819584082589429e+00,4.249017974825941568e-01,-4.320304077493096750e-01,-2.680634495881100698e-01,1.284821412976048904e+00,-3.519960832258852146e-01,-4.038871238853216639e-01,5.573629610987248517e-01,-8.555648293370238244e-01,-1.057500684459768303e+00,-1.913447451242474395e+00,1.465982346514961954e+00,-1.056419635823301340e+00,-9.793325900153274644e-01,-1.054775583746841328e+00,-1.014541776551639352e+00,-8.302325144805187129e-01,-1.085753396485386935e+00,-1.185478448248864725e+00,-1.305830652510398204e+00,-1.745062818493291701e+00,-3.086008920224660446e-01,-1.236095095636111862e+00,0.000000000000000000e+00
-1.549664312486052742e+00,-1.126218694228453776e+00,-1.546652204182967338e+00,-1.216391697632657642e+00,-3.544239122915516238e-01,-1.167050753833585475e+00,-1.114872843960750481e+00,-1.261819584082589429e+00,-3.271925425322774750e-01,6.297550313282949119e-01,-6.668811568044343829e-01,-7.793576389461255305e-01,-7.084181229116742751e-01,-6.375452802586973888e-01,7.103691646274040705e-01,-9.764539031290593307e-01,-1.057500684459768303e+00,-1.913447451242474395e+00,7.952074367892093543e-01,-1.497511688190500956e-01,-1.451066593354439327e+00,-1.406518173285475681e+00,-1.456563618729244114e+00,-1.092337299709386089e+00,-7.087647308994968753e-01,-1.168557131789018433e+00,-1.305830652510398204e+00,-1.745062818493291701e+00,-4.994990041670440140e-01,-3.028927295348092241e-01,0.000000000000000000e+00
-1.199474808628579137e+00,-2.861474615764710294e-01,-1.127335965752912283e+00,-1.002515181086818696e+00,4.481421705749357581e-02,4.749054223137513242e-01,5.260618790679145729e-01,-3.033152007647543780e-01,-5.206925426331909801e-01,2.603059879387075171e+00,9.357939442162445387e-02,1.894440962458206368e+00,1.316488234033037219e-01,-2.828777208670950616e-01,1.939752342435181465e+00,3.498789187832408221e+00,2.911394961400146197e+00,2.076910321896063394e+00,2.210615143412684613e+00,5.342836569757808185e+00,-1.037315698415218090e+00,-2.096163061054007182e-01,-1.018413935546456983e+00,-8.620507345518969577e-01,-9.944584117346545737e-02,2.591312340317690754e-01,3.665860491052966852e-01,-2.361070176113832797e-01,-4.639078307163595483e-01,1.787391905224166688e+00,0.000000000000000000e+00
6.625222613548717998e-01,1.909012993477852693e-01,7.138659849173700778e-01,5.062812554499829254e-01,1.387526004337405472e-01,9.714341828753882968e-01,1.136233474624097184e+00,1.025074889140210388e+00,-6.432461786688509209e-02,6.129580426538490390e-02,-3.662339621336668238e-01,1.218269748270520425e-01,-1.901210735352558967e-01,-1.924506942480202487e-01,-1.379985651775833544e-01,8.641562989944282513e-01,7.233630176215686269e-01,1.027413785627512954e+00,-4.506903648494186565e-01,2.984766715647788060e-01,3.149332224822366522e-01,4.515294871940688792e-01,4.836858960584349276e-01,1.768756777234925526e-01,4.002833201845745759e-01,1.351383127323349198e+00,1.506477639191037277e+00,1.353549749412544356e+00,2.479156382973188300e-01,6.231055802961157353e-01,1.000000000000000000e+00
-3.173267153752849512e-01,6.819124630308001089e-01,-4.102145795969921460e-01,-3.654361956311287241e-01,-2.408970221437170878e+00,-1.610136342456908620e+00,-1.094847665053093833e+00,-1.214049128810667177e+00,-1.521051033720931756e+00,-1.482475014366806843e+00,-8.375967907531415291e-01,-1.358098585850500417e-01,-8.737583468770263595e-01,-5.719801855324582185e-01,-1.207708602483753779e+00,-1.298098202561867698e+00,-1.004615232871242325e+00,-1.613035150598061129e+00,-5.342345323062358542e-01,-1.069166706051938531e+00,-4.699095662162860454e-01,5.443504483223196022e-01,-5.683499169950009255e-01,-4.777710158997817702e-01,-2.240829133484014690e+00,-1.399157779033163962e+00,-1.267560807333150796e+00,-1.604079753302922295e+00,-9.799798457512767236e-01,-1.413979869696990077e+00,0.000000000000000000e+00
-3.741295546060184329e-01,-1.449681024806363849e+00,-4.398715237688624047e-01,-4.154924016312185886e-01,-6.383740256788398293e-01,-1.262187180475548010e+00,-9.994549946202567758e-01,-9.187596191168412307e-01,-1.261834052453670418e+00,-2.080489666621782863e-01,-4.196502704305140052e-01,-4.117715653595626635e-01,-5.386226234502496935e-01,-4.080674487168604037e-01,4.976938751910262027e-01,-1.068280416416305778e+00,-8.525902826935669587e-01,-7.117982486648205542e-01,-1.197744731818352726e+00,-1.679072332396610023e-01,-5.465301023161417415e-01,-1.551449147678709339e+00,-6.124329578590748113e-01,-5.447474901936772973e-01,-7.087647308994968753e-01,-1.271102854094553036e+00,-1.173514953627549984e+00,-1.137521582820353983e+00,-1.808283518785375854e+00,-5.960424039217389058e-01,0.000000000000000000e+00
